Time,Moment_ElbowFlexion,Moment_ElbowPronation,Moment_WristAbduction,Moment_WristFlexion,Force_ElbowHumeroUlnar_AnteroPosteriorForce,Force_ElbowHumeroUlnar_AxialMoment,Force_ElbowHumeroUlnar_LateralMoment,Force_ElbowHumeroUlnar_MedioLateralForce,Force_ElbowHumeroUlnar_ProximoDistalForce,Force_WristRadioCarpal_AxialMoment,Force_WristRadioCarpal_DorsoVolarForce,Force_WristRadioCarpal_ProximoDistalForce,Force_WristRadioCarpal_RadialForce
1.54,0.273629804563633,0.0132336195060844,-0.0171241120098778,-0.161927763164517,-0.618159720736939,-0.0801474753640217,0.457171934664241,-1.66482777264785,5.19805621087303,-0.0167950577469862,-0.173808129876572,3.96946050305331,-0.430925949517213
1.55,0.296338613009996,0.0145337108286916,-0.0150913528154992,-0.160561356243254,-0.729110393277476,-0.0778556282752623,0.449105832943681,-1.62838626664316,5.1922511555105,-0.0150158946090107,-0.195512963035496,3.95798499258699,-0.388414611240279
1.56,0.31876860340511,0.0157972875729532,-0.0131124324747739,-0.159118633146147,-0.838474191710531,-0.0756361027036746,0.440249720536,-1.58864959278392,5.18573798324407,-0.0132863409922595,-0.217966916864268,3.94550550682873,-0.346866109295438
1.57,0.340787030488322,0.0170238266569598,-0.0111908976801867,-0.157627240535044,-0.945447617792347,-0.0735225925180543,0.430849253176203,-1.54680569219287,5.17877293388092,-0.0116087015319406,-0.240821465919771,3.93239155640671,-0.306415105538048
1.58,0.362246619224254,0.0182102427477933,-0.00933351598520908,-0.156113406825535,-1.0492338294422,-0.0715446207526428,0.421140995091559,-1.50405569584736,5.17168483053911,-0.00998822916285241,-0.263764282117515,3.91901092068484,-0.26725158788383
1.59,0.383019450715172,0.0193511343843695,-0.00754807478235716,-0.154600587730344,-1.14916961291886,-0.0697279082635565,0.411341790480506,-1.46152780520026,5.16477323219875,-0.00843149902802027,-0.286518535816349,3.9056871205179,-0.229560763031227
1.6,0.403032299765574,0.0204357005599906,-0.00584734157364124,-0.153104245469853,-1.2449329893915,-0.068091086703137,0.401560683943906,-1.41996885065583,5.15848397276922,-0.00695088351825122,-0.30904028699198,3.89273240649017,-0.193566850407832
1.61,0.422353298002369,0.0214404885951419,-0.00425810797107544,-0.151620262900092,-1.33704313341495,-0.0666382589426124,0.39159422446869,-1.37904246810797,5.15379677113625,-0.00557494826316278,-0.331979726470298,3.88053354156526,-0.159627874136242
1.62,0.441433233951316,0.0223088816127202,-0.00284737901144995,-0.150094052276654,-1.42825149730943,-0.0653386541855938,0.380361915907994,-1.33540457485847,5.15346822477763,-0.00437837315162294,-0.357990450118757,3.86986102034606,-0.128521763087006
1.63,0.460701628606557,0.0229989229991612,-0.00167277476195342,-0.148485324499305,-1.52108012026933,-0.0641679917352047,0.366928541549508,-1.28592618397471,5.1610708671506,-0.0034245263452244,-0.389551137331107,3.86181231538454,-0.10098110962124
1.64,0.475833323934127,0.0238847612064186,-0.000286148748142645,-0.147341803689031,-1.59042924255788,-0.0634939760317242,0.361050797071886,-1.26332301937324,5.15737191296758,-0.00219577214477487,-0.404253623487538,3.85173288305574,-0.0724373958760456
1.65,0.486772688754004,0.0249293776111889,0.00129751043347296,-0.146662975509721,-1.63663970138069,-0.0633224156894176,0.362725325455341,-1.26837965271969,5.13844509275133,-0.000708792723953678,-0.40142010755516,3.83841822870822,-0.0428406780441642
1.66,0.498616740800354,0.0256910245573621,0.00253115999471126,-0.145811196710154,-1.68951192344905,-0.0632078943010639,0.36041813812315,-1.26220574550912,5.12971169918171,0.000411439697183166,-0.40803387036145,3.82826368550046,-0.0180026471909213
1.67,0.50983128457188,0.026295956741413,0.00355947060262072,-0.144968667950563,-1.74031084191345,-0.0632643212841277,0.357470221210991,-1.25587952345833,5.12580562304874,0.0013349347942541,-0.41666834785738,3.81993886457316,0.00342071420134706
1.68,0.519571868641018,0.02681777660312,0.00446805260296672,-0.144248044114784,-1.78447742951012,-0.0635521942190354,0.355777977670145,-1.25568539585977,5.1227457573412,0.00216247409459312,-0.422896610328017,3.81250665854179,0.0222906508150558
1.69,0.527877181040874,0.0272634909586825,0.00526504517569592,-0.14365435248643,-1.82232194293204,-0.0640607215312416,0.355372805910052,-1.2614433005273,5.12015625190031,0.00290304133335185,-0.42653708087113,3.80584768995367,0.0387540604587039
1.7,0.53481742954645,0.0276321653347905,0.00594428446725525,-0.14318129415575,-1.85451188256877,-0.0647666870731025,0.356061285500219,-1.27224642379731,5.11827605930413,0.00355118975945927,-0.427929062126758,3.80001250733788,0.052729157928008
1.71,0.540506847978728,0.0279267294707125,0.0065053703763038,-0.142821762795695,-1.88179976261921,-0.0656448823399096,0.357646605867678,-1.28708883591744,5.11732760922171,0.00410627013975052,-0.427418471228995,3.79505076017798,0.064244888084175
1.72,0.544952807937898,0.0281521205206159,0.0069456810022861,-0.142574333530551,-1.90450572280418,-0.066668909249706,0.359995346300398,-1.30528527741873,5.11750171506999,0.00456726452490022,-0.425211662255285,3.79104362621501,0.0732194561974653
1.73,0.548841774596696,0.0283049598828764,0.00727722942662752,-0.142400387933244,-1.92565281128218,-0.0677979100023438,0.362481733599494,-1.32377223993721,5.11961194498367,0.00493490189363101,-0.422610117585638,3.78809245731394,0.0802275249006033
1.74,0.551542458452318,0.0284024309293886,0.0074894791915309,-0.142337083718896,-1.94286835768602,-0.069016137639547,0.365482121803326,-1.34427357867064,5.12324483767813,0.00521146944608006,-0.418713673568474,3.78630911881639,0.0846519382035256
1.75,0.553759833739098,0.0284427081510517,0.00759816391203496,-0.142347315648097,-1.95911707487635,-0.0702805287731704,0.368392087319651,-1.36380388172963,5.12922894865597,0.00540015586435255,-0.41480492579849,3.78583510859033,0.0871357320095889
1.76,0.556224816404663,0.0284202462676594,0.00761625251601243,-0.142393255029919,-1.97747466008665,-0.071541254811652,0.37057693991088,-1.37922701986591,5.13848059839892,0.00550054961113172,-0.412227626496538,3.78684496662099,0.0882996059664629
1.77,0.556333655597222,0.028400406727957,0.00752231750734148,-0.142632846919207,-1.98704218045953,-0.0728517195346439,0.374102961263163,-1.40028234000001,5.14840144227533,0.00553885644946744,-0.406511425872814,3.78944609505986,0.0860978168951765
1.78,0.558426991283807,0.0283039524953575,0.00737390758896704,-0.142821707291029,-2.00571943083038,-0.0740522179333775,0.375499206591518,-1.41025322408401,5.16363754209664,0.00549121593948153,-0.405165087969083,3.79393384169551,0.0841608204068018
1.79,0.559837599385088,0.0281978757313818,0.00715052782331343,-0.143124599846349,-2.02220785290597,-0.0752016612674163,0.376913413748008,-1.41922758487623,5.18149723958468,0.0053851278584688,-0.403568915649978,3.80045799343128,0.080425037423724
1.8,0.561389714077707,0.0280768682849495,0.00687231638582055,-0.143503935726291,-2.03963196889908,-0.0762510162139309,0.377716715291774,-1.42400896777177,5.20292007535269,0.00522351751249839,-0.40312161435735,3.80925503819855,0.0756976042453841
1.81,0.563179408744014,0.0279506420080648,0.00655145712905447,-0.143965055886516,-2.05803873682381,-0.0771746949981639,0.377864533598859,-1.42416804777417,5.2280633731632,0.00501450720699447,-0.403959817039518,3.82055145830467,0.0702000500034131
1.82,0.565278138144022,0.0278293176391396,0.0061999708710578,-0.144514624684414,-2.07732669019508,-0.0779484807966431,0.377329329046157,-1.41933441866652,5.2570382683765,0.00476623464977581,-0.406183792797701,3.83456996348189,0.0641394576158879
1.83,0.567731164542943,0.0277232975602055,0.00582933985354796,-0.145160049831346,-2.09725387492025,-0.0785493797670421,0.376095381717477,-1.40917487546871,5.28990816291858,0.004486594538779,-0.409864301998366,3.85151997255133,0.0577013648956897
1.84,0.570556578735561,0.0276431016348198,0.00545013795797412,-0.145908822690733,-2.11744937026895,-0.0789554413116919,0.374153547679778,-1.3933739840405,5.32668747203653,0.00418297843972266,-0.4150499998397,3.87158693868646,0.051043216502774
1.85,0.573744508643764,0.0275991914050219,0.00507167904538641,-0.146767872210315,-2.13742607638441,-0.0791456187381037,0.371496752627984,-1.37162045171972,5.36734030057535,0.00386203188173678,-0.42177408109339,3.89492156961631,0.0442883064641086
1.86,0.577256126740232,0.0276017846619012,0.00470167966591982,-0.147742997315554,-2.1565927305609,-0.0790997531953102,0.368116848331446,-1.34360165809138,5.41177943432871,0.00352942970849399,-0.430059056003005,3.9216297432657,0.037519925794566
1.87,0.581022603981751,0.0276606386033102,0.00434591950758986,-0.148838380333087,-2.17426557929136,-0.0787986892768138,0.364002623504819,-1.30900538123041,5.45986686125363,0.00318964674596361,-0.439920213302844,3.95176378383392,0.0307755055512297
1.88,0.58494461105373,0.0277847584069955,0.00400787132933321,-0.150056162774944,-2.18968217522425,-0.0782244755539669,0.359138133505971,-1.26752527376134,5.51141688273029,0.002845679516504,-0.451369410499648,3.98531587910838,0.0240406911592221
1.89,0.588892914601594,0.0279820170207364,0.00368831716717864,-0.15139608727191,-2.20201898624434,-0.0773606474266778,0.353500990893552,-1.21886823767185,5.56620125717571,0.0024987186770968,-0.464419695898377,4.02221398410245,0.0172440289042629
1.9,0.59271049610919,0.0282587023748333,0.00338501222444366,-0.152855220390785,-2.2104137703238,-0.0761926413753965,0.347060833963811,-1.16276348137131,5.62395495948347,0.0021478187981012,-0.47908999139884,4.06231994398587,0.010253567173638
1.91,0.596216624390062,0.0286189795301245,0.00309242919454334,-0.154427735541768,-2.21399426143595,-0.0747083580341639,0.33977787699366,-1.09897138267425,5.68438134693949,0.0017895843432674,-0.495409453930531,4.10542908020652,0.00287628072654344
1.92,0.599212956273243,0.0290642548795744,0.00280158704594483,-0.15610471518639,-2.21191282852064,-0.0728988488374293,0.331601296680562,-1.02729033478984,5.74715603484759,0.00141787005243079,-0.513421633338163,4.15127047304104,-0.00513946191218797
1.93,0.601491553865116,0.0295924954153837,0.00250001034028833,-0.157873962996927,-2.20338549894614,-0.0707591255290525,0.322467756638553,-0.947562273821221,5.81192964919409,0.00102354700720614,-0.53318803454976,4.19950765122472,-0.0140978243857474
1.94,0.602844458483533,0.0301976031513371,0.00217189786675027,-0.159719863381237,-2.18773307129518,-0.0682891177857364,0.312300965008342,-0.859678759682476,5.87832959628948,0.000594429647169786,-0.554789410598826,4.24973948881281,-0.0243450258146626
1.95,0.603073862945899,0.0308689703258508,0.00179857584250862,-0.161623361351293,-2.1644200471335,-0.0654947941633924,0.301013682260778,-0.763591086741196,5.94596069196033,0.000115471519152898,-0.578321934861047,4.30150104272103,-0.0362541868571895
1.96,0.602001248377712,0.03159133489002,0.00135926590888356,-0.163562148290838,-2.13308382001648,-0.0623894042466527,0.288513714775235,-0.659329529581998,6.01440434795925,-0.000430696187855704,-0.603885366471339,4.3542643596072,-0.0502063283968166
1.97,0.59701955175498,0.0324064236792617,0.000811598151360346,-0.165665197376022,-2.08353026399748,-0.059094977257294,0.276877734342261,-0.557471189124333,6.08045493358887,-0.00103734959617498,-0.627098327139823,4.40751096577131,-0.0685421348965236
1.98,0.597243636910436,0.0330624702936577,0.00021540122264199,-0.167329155367551,-2.05352739558643,-0.0552706979576336,0.257945045439689,-0.419281933521902,6.15387885245192,-0.00181519376709826,-0.66469098742054,4.46030914260409,-0.084107440252782
1.99,0.589439531153947,0.033854187129541,-0.000569488480554671,-0.169341204119829,-1.98943674707509,-0.0514737698086662,0.243134842006709,-0.300428668918958,6.21970763782083,-0.00265682483554352,-0.692977442981962,4.51237548579389,-0.107886483521275
2,0.58190551795396,0.0345542916244715,-0.00147862775889053,-0.171156445016849,-1.9258071352195,-0.0474333062224369,0.225236333003752,-0.166782591087758,6.28637856588631,-0.00365161065991387,-0.726767688073354,4.56263986206339,-0.133191236650628
2.01,0.572596679920448,0.0351845416929197,-0.00254206872595746,-0.172871085766824,-1.85477079366344,-0.0432774099438799,0.206069797851233,-0.0276863531535432,6.35093484800622,-0.00479096678794959,-0.762153614959047,4.61034730894506,-0.161745397001722
2.02,0.561496461745535,0.0357225384495308,-0.00376298060786543,-0.17445974822303,-1.7767332033936,-0.0390624840699473,0.185806520798298,0.115529420428077,6.41240484094535,-0.00607656746067695,-0.798642350623802,4.65461482770832,-0.193488014278477
2.03,0.5486133006134,0.0361504680841047,-0.00513693926093686,-0.175899035051625,-1.69214621285152,-0.0348426778062271,0.164685039619085,0.261281003210013,6.46964387994459,-0.0075024195400284,-0.835593836160732,4.69452842718311,-0.228223381985628
2.04,0.536489360823998,0.0363870664795137,-0.00663398016869561,-0.177003127397548,-1.61175612314435,-0.0306091895897643,0.14073007775467,0.418798914005221,6.52403139902612,-0.0090820641510372,-0.876829427796675,4.72890838531656,-0.263608568888209
2.05,0.515686369812737,0.0366835948989368,-0.00831084364219598,-0.178369621878289,-1.49729569951414,-0.0266056055540923,0.122772847930818,0.544855611434298,6.56432943598992,-0.0106990391199482,-0.90440020730108,4.75791287074109,-0.306972526309172
2.06,0.50489179866785,0.0361584695440632,-0.0106051583405106,-0.178454101318861,-1.43425164421196,-0.0218343080935327,0.086563645405319,0.74237196075104,6.61456685078927,-0.0131141853623961,-0.966478979258016,4.78041200067965,-0.352177477823687
2.07,0.48620519161527,0.035974152564668,-0.0125783535993202,-0.178910143010528,-1.32919388276164,-0.0175594597142111,0.0614473606635566,0.895679263757766,6.64320186361655,-0.0150909268908584,-1.00406938005851,4.79390571997489,-0.396831021502446
2.08,0.449335147710929,0.0374604189321993,-0.0125004544679787,-0.181500302149143,-1.13573253911899,-0.0167045584895368,0.0836093812943977,0.866078197746181,6.62669596933104,-0.014694284627029,-0.948880536576972,4.7965359721361,-0.420753535427297
2.09,0.439341355482368,0.0360539688920166,-0.0155918280873849,-0.180123201670028,-1.08727932582689,-0.0112610109599185,0.0348837147810874,1.09722505944209,6.65507992720564,-0.0179207290669408,-1.02995281701638,4.79520435730297,-0.474878800128634
2.1,0.417806757359391,0.0355804945328538,-0.0174854484820255,-0.179834767845571,-0.981047952555521,-0.00771278776969193,0.0143505344748544,1.21824676630182,6.65036898580611,-0.0197447585160601,-1.05400211943499,4.78289394722297,-0.516961161127058
2.11,0.396110550441941,0.0349815200892685,-0.0193602217871883,-0.179186117084989,-0.877142492774338,-0.00425184875188327,-0.00572505723713143,1.33231360514355,6.63404061708057,-0.0215331426492889,-1.0755015153315,4.76122211765854,-0.557729331178792
2.12,0.374550019851613,0.0342566920962583,-0.0211990162578294,-0.17815357821666,-0.776974833863596,-0.000861875130797944,-0.0253629739766193,1.43922719252167,6.60598490526106,-0.0232698343691729,-1.09457850459697,4.73008072440273,-0.596694022570252
2.13,0.353363169374322,0.0334068367060296,-0.0229861860965873,-0.176722913103498,-0.681650388602433,0.00247055670586975,-0.0445275226687064,1.53869601705644,6.56623469182224,-0.0249398630268999,-1.11125590840509,4.68949928259851,-0.633435730442612
2.14,0.332726315316421,0.0324332570796895,-0.0247092642971535,-0.174889370684532,-0.591958645003612,0.00575728328800533,-0.0631484750554226,1.63042279180943,6.51499662756383,-0.0265311220785996,-1.12549072641941,4.63965879490418,-0.667635855742775
2.15,0.312751261174614,0.0313378402438954,-0.0263594929351632,-0.172658205978623,-0.508358083318501,0.00900824520349448,-0.0811263384402184,1.71412711078974,6.45266469106431,-0.0280349404148566,-1.1371855192576,4.58090057515263,-0.699090224177757
2.16,0.293488031815992,0.030123207199405,-0.027932043343968,-0.170044721521067,-0.430983280425469,0.0122310369864418,-0.0983395509701244,1.78956871242874,6.37982031554547,-0.0294463928590903,-1.14620497998679,4.51372804607905,-0.727713696882743
2.17,0.269200949612913,0.0294841915995998,-0.028668744048678,-0.167852596775341,-0.321141605867009,0.0143569979861453,-0.0987147556831819,1.79578896294597,6.27811389729339,-0.0299141861619424,-1.12127281366571,4.43719780396805,-0.746357201497954
2.18,0.25888038711592,0.0272235253516086,-0.0309598830788961,-0.163615044606668,-0.305074370603331,0.0187976011375087,-0.133177092412264,1.92629804482967,6.20945712800033,-0.0321292844264142,-1.16256433814649,4.35751601038745,-0.777108579537551
2.19,0.245116356932886,0.0252060507810852,-0.0328271053842036,-0.15950739367222,-0.267980712454862,0.0228659760966785,-0.158180973238928,2.01859897646967,6.12350173964519,-0.033852736718618,-1.18364623607802,4.27067699837671,-0.802806837154301
2.2,0.221409255700354,0.0241817651091406,-0.0335069924453315,-0.15647947686497,-0.1717407256794,0.0247566061542094,-0.155358998145177,1.99841621005163,5.99984412129315,-0.0342019509636634,-1.15015999196388,4.17680558735583,-0.817546847396682
2.21,0.209101557452404,0.0223031200790288,-0.034740522996522,-0.152209427314224,-0.137052309003325,0.0280880429408364,-0.171102354686948,2.05244772479732,5.89510789658505,-0.0352625745419424,-1.15196733147155,4.0795749343376,-0.831106708973597
2.22,0.191043192596298,0.0205241887238804,-0.0359790917871913,-0.148195069720697,-0.0800517867997232,0.031008182084384,-0.179550743149482,2.06988562630693,5.77939990567849,-0.0362242601117411,-1.14014050950736,3.98093763136428,-0.848673518093321
2.23,0.175621686941332,0.0185939626286019,-0.0371828651845589,-0.143950320392177,-0.0356095876633322,0.0340018543882394,-0.188938743271979,2.09166578418689,5.66504181696085,-0.0371746808653023,-1.12989897677367,3.88056002980108,-0.863217147609088
2.24,0.160574834104646,0.0165923727567091,-0.0383762695586153,-0.139674972844545,0.00611478857247362,0.0369113852178777,-0.197069119778415,2.10764081587484,5.55080104902916,-0.0381061818444115,-1.11746596184108,3.78012069307474,-0.877038283375057
2.25,0.147685001228664,0.0144603757519619,-0.0395715449942012,-0.13531142423161,0.0374175162332802,0.0399032607728386,-0.205878699952542,2.12784142305209,5.44079574312185,-0.0390590210061583,-1.10633984691829,3.68053459751637,-0.889027436546134
2.26,0.129432356335791,0.012518217642641,-0.0407574136017197,-0.131400402610771,0.0924487394235926,0.0420966694718453,-0.207078248691995,2.11218293118208,5.325488183005,-0.0399097451321109,-1.08272437135853,3.58427640758878,-0.905383512529101
2.27,0.118220762640825,0.0102911704748674,-0.0419473610817847,-0.127203542343292,0.116069628134682,0.0448502222885691,-0.214079048922849,2.12673286398182,5.22426263619882,-0.040859710416505,-1.06952156867047,3.490280967552,-0.916237289004227
2.28,0.105167379602378,0.0081493357896054,-0.0431381928410512,-0.123347539788145,0.148128113804698,0.0470922718512183,-0.217167310972762,2.12428611454371,5.12531570258541,-0.0417709567894167,-1.05042850941865,3.40120206067539,-0.929079082100026
2.29,0.0928758581318643,0.00601613655263809,-0.0443215571721383,-0.119721058302289,0.177448401766898,0.0490570254150298,-0.218983031786878,2.11806121372418,5.03343427826139,-0.0426743374676106,-1.03008913945627,3.31752500409916,-0.941808651698903
2.3,0.0814642843822089,0.00391161836410401,-0.0454889799229428,-0.116369444398485,0.203858037700177,0.0506873648093735,-0.219485765139108,2.10807933141319,4.94964757015064,-0.0435624975145207,-1.00855988757012,3.24011403754059,-0.954378911359674
2.31,0.0710443996404698,0.00185622594135175,-0.0466302385970113,-0.113335302343297,0.227223898116316,0.051919598633288,-0.218614059199424,2.09418328384036,4.87481428843804,-0.0444260441631328,-0.985838675591986,3.16974568199791,-0.966715369970648
2.32,0.0617193895596593,-0.000130332363371603,-0.0477345390941928,-0.110657945689983,0.247449739252305,0.0526858552596284,-0.216296150347231,2.07607546346124,4.80959917351353,-0.0452548220210852,-0.961884484954425,3.10710595319805,-0.978730727780475
2.33,0.053584286358696,-0.00203043372164704,-0.0487917970302033,-0.108372691087872,0.264455072941071,0.052918344270681,-0.212466712539608,2.05338407124803,4.75445527344907,-0.0460393790099209,-0.936646776188636,3.05278845948146,-0.990337536243401
2.34,0.0467259324796648,-0.00382980073013431,-0.0497938195796962,-0.106510200536128,0.27815514790786,0.0525546284735505,-0.207084118113972,2.02573719601897,4.70961900069059,-0.0467723722427148,-0.910096290376875,3.00729508011131,-1.00145930509624
2.35,0.041220738935216,-0.00551847448141588,-0.0507352895502747,-0.105095951372955,0.288454376062119,0.0515431524210235,-0.200144994876405,1.99283354396072,4.67512261285356,-0.0474497716398145,-0.882252847909113,2.97103981127873,-1.01204107023017
2.36,0.0371289303110739,-0.00709135094331479,-0.0516145108953247,-0.10414980802884,0.295265011202619,0.0498483598525234,-0.191694009106597,1.95450294804091,4.65082802034972,-0.0480717750466458,-0.853208349611077,2.94435575430532,-1.02206087865966
2.37,0.03448379075007,-0.00854803770267969,-0.0524338031377623,-0.103685709972109,0.298567841367382,0.0474541507016114,-0.18182480078596,1.91074022128002,4.63648830291543,-0.0486432540122949,-0.823141281520443,2.92750624171026,-1.03154327374463
2.38,0.0332750699870272,-0.00989176091275784,-0.053199366472013,-0.103711561229649,0.298527244932279,0.0443637478108924,-0.170666235596629,1.86168547538803,4.63183898786181,-0.0491734620004905,-0.792315832948037,2.92070045905406,-1.04057468846006
2.39,0.0334290646945626,-0.0111273186833227,-0.0539205057143718,-0.104229445221012,0.29564248905863,0.0405945738990622,-0.158351544628069,1.80753309663491,4.63669897694143,-0.0496748398884037,-0.761059108158851,2.92410947490693,-1.04931764888191
2.4,0.0347935861305503,-0.0122586674369037,-0.0546083402467697,-0.105236184485895,0.290865070669197,0.0361696108634861,-0.144979157802503,1.74839379310986,4.65102777056917,-0.0501611328699562,-0.729718806802849,2.93787158534172,-1.05801609047415
2.41,0.0371389699100549,-0.0132872461705825,-0.0552744189731656,-0.106723910819109,0.285585629242792,0.031110833202894,-0.130587166813813,1.68419123961173,4.67487942969356,-0.0506455106508029,-0.698620229031208,2.96207333111008,-1.06698225295284
2.42,0.0401797748274532,-0.0142118388998031,-0.0559296824004267,-0.108680077886681,0.281454185909939,0.0254409010980286,-0.115161486039968,1.61468000169794,4.70825364094671,-0.05113942807363,-0.668049123234574,2.99670479427226,-1.07656240413842
2.43,0.0436081210644733,-0.0150296219597968,-0.0565838484773374,-0.111086644476513,0.280118255351792,0.0191934358206523,-0.098674542663277,1.53958791477499,4.75093003589193,-0.0516523384036753,-0.638270019076197,3.04160748897066,-1.08709157004133
2.44,0.0471227333737452,-0.0157372586012664,-0.0572449405923583,-0.113918759740817,0.283016207836711,0.0124253158699888,-0.0811293110434154,1.45879238461497,4.80238233281021,-0.0521917180726046,-0.609561969963163,3.09643727156431,-1.09885349601271
2.45,0.0504454548787864,-0.0163312832287132,-0.0579186678547855,-0.117143619791805,0.291289295202789,0.00522394948048275,-0.0625861286202042,1.37243631530894,4.86179177424973,-0.0527628401901288,-0.582244503297111,3.16064965403819,-1.11205401357626
2.46,0.0533286992149623,-0.0168078421041718,-0.0586075746923743,-0.120719967510606,0.305776118074083,-0.00229262812487893,-0.0431683129945115,1.28095686631148,4.92811073612567,-0.053368143294284,-0.556680561192234,3.23350012368747,-1.12680413804894
2.47,0.0555608699395474,-0.017162214230724,-0.0593100528941016,-0.124598278748753,0.327027233003106,-0.00998095960683216,-0.0230547315897941,1.18505273566204,5.0001251425779,-0.0540063555430105,-0.533259935598168,3.31404999552332,-1.14310601722087
2.48,0.0569732449621488,-0.0173884062144016,-0.0600193798457794,-0.128721466844381,0.355308768819661,-0.017680191211716,-0.00246720334944297,1.0856217748766,5.07649734244225,-0.0546715932962128,-0.512372192671469,3.40117445944346,-1.16083924851054
2.49,0.0574479567416828,-0.0174789008982195,-0.0607229425374324,-0.133025979367423,0.390595602571912,-0.0252214432890056,0.0183440482665716,0.983686545874921,5.15579597335865,-0.0553525909617574,-0.494375659239405,3.49357510766589,-1.17974951342641
2.5,0.0569254082717966,-0.0174245513054143,-0.0614017828392712,-0.137443242617575,0.432564859861723,-0.0324376589072041,0.0391160441491523,0.880316952405579,5.23652595210589,-0.0560321735973594,-0.4795666518466,3.58980110976879,-1.19944275767955
2.51,0.055409792471001,-0.0172146466695597,-0.0620305949844201,-0.141901411184276,0.48059677003211,-0.039172960240739,0.0595884715234719,0.776560128513732,5.31716674984211,-0.0566870967922099,-0.468152919184965,3.68828175741058,-1.21938754019248
2.52,0.0528503611567665,-0.0168295607940129,-0.0625817380347979,-0.146394087260136,0.533635672384228,-0.0454056972896276,0.0799219676265108,0.671692347605556,5.3951956041402,-0.0572855880770876,-0.459261861101775,3.78783757082926,-1.23913511935808
2.53,0.049855278226097,-0.0162868943343175,-0.0630060770897765,-0.150576817312223,0.591238208464088,-0.0505538688229184,0.0982488978633107,0.573458796058372,5.47332520120501,-0.0578056694272565,-0.456858307345354,3.88488879179808,-1.25710436181499
2.54,0.0459421991741467,-0.0155305753560279,-0.0632853187585984,-0.154794924602876,0.650626624201503,-0.0552453504341757,0.116877719812371,0.472243816264949,5.54398737534261,-0.05819251650144,-0.454744224857667,3.98070583073577,-1.27368336214916
2.55,0.0418158009740809,-0.0145785420797245,-0.0633669776703228,-0.158701221882217,0.711205756626575,-0.0589396552817654,0.133947820108038,0.375774239434908,5.61030041477048,-0.0584197338829727,-0.456837499029036,4.07178335914328,-1.28719700923478
2.56,0.0376774257535417,-0.0134163130313426,-0.0632174354441297,-0.162308050627929,0.7708115343428,-0.06172544940229,0.14973593372208,0.282991438124213,5.67031504330031,-0.0584473951299258,-0.461822977426093,4.15722284263633,-1.2969910885037
2.57,0.0340577263626272,-0.0120505485210296,-0.0628020461337382,-0.165525667086518,0.826875563018864,-0.063534485129797,0.163813012303435,0.195974627920964,5.72425452746933,-0.0582450781815431,-0.470016595343232,4.23561201699008,-1.30206105609163
2.58,0.0306217853092761,-0.0104423844276627,-0.0621027554532214,-0.168468503786049,0.879436912293907,-0.0646225940267329,0.177237224550091,0.110040100152354,5.76850774763519,-0.057771918619949,-0.4786117352363,4.30698140474436,-1.30250622183315
2.59,0.0287813209624502,-0.00865835629058984,-0.0610914470677171,-0.170860454951128,0.923467468412899,-0.0646513008578251,0.188078517136367,0.0342857163688441,5.80814361645047,-0.0570280832762442,-0.491220819802553,4.36919124674413,-1.29659769814338
2.6,0.0282220491217189,-0.0066742496339367,-0.059771898895778,-0.172841110905681,0.95885341431664,-0.0639135093742437,0.197384276467008,-0.0356973403698534,5.84058053723032,-0.0559933036802803,-0.505188818256775,4.42302765855465,-1.28479029322826
2.61,0.0295241741304195,-0.00453834890675925,-0.058169151625676,-0.174319221253688,0.982765868004696,-0.0623301029730316,0.204233776338146,-0.0954371956572331,5.8691739873541,-0.0546965084448533,-0.52221657527301,4.46840843414301,-1.26698478899454
2.62,0.0334517997083322,-0.002336025592151,-0.0563748611062577,-0.175164177202846,0.990933753045324,-0.0596264972655047,0.20635420634317,-0.13531211550687,5.90067011126489,-0.0532391819358035,-0.547080973717262,4.50655837782708,-1.24394685293383
2.63,0.0411183396335952,-9.31690236718663e-05,-0.0543521208408712,-0.175447509001067,0.976353773490507,-0.0560392643107208,0.203860547919083,-0.156494814754174,5.92756653109053,-0.0515883569701182,-0.577905929270844,4.53652064599183,-1.21420184714443
2.64,0.0506342339984465,0.00240813047858948,-0.051815736534785,-0.175677287693425,0.951049057616365,-0.0530895262205691,0.205400402062115,-0.194244637312629,5.92614341861995,-0.0494012476049151,-0.595618599922854,4.55476075003973,-1.17506725433759
2.65,0.0617319086413638,0.00508269804555938,-0.0489570977255385,-0.175631919884618,0.91703780750402,-0.0501866842393506,0.20776132255946,-0.232450187145179,5.91719950383133,-0.0468710479874668,-0.609016267808307,4.56529659701375,-1.12988772700629
2.66,0.0751203088861147,0.00774571461142238,-0.045984813685753,-0.175136523826558,0.868856067728463,-0.0468946224341701,0.207288186212981,-0.256170684628286,5.91066239977871,-0.0442302025860705,-0.625906615851935,4.57037916116298,-1.08103243263094
2.67,0.090778506354247,0.010363763658318,-0.042918024062511,-0.174261605091398,0.806132483619687,-0.0434206802007746,0.204557192567241,-0.267987892684979,5.90352568459337,-0.041497172699777,-0.64473316123697,4.57007482208625,-1.02873909328652
2.68,0.108504714146766,0.0129168934435682,-0.0397743312687099,-0.173070266361731,0.729952443870697,-0.03994256457248,0.200205965353848,-0.270378931998762,5.89435316639363,-0.0386872540452451,-0.664134815396305,4.56471101751721,-0.97341973278805
